ax,ay,az,gx,gy,gz
-9.14,2.78,4.61,1.83,-0.19,-0.27
-9.41,3.24,4.72,2.3,0.12,-0.47
-10.16,3.36,4.74,2.77,0.46,-0.66
-12.43,3.56,4.65,3.56,0.81,-0.88
-14.41,4.43,4.74,3.9,0.79,-0.95
-15.29,5.31,4.93,3.9,0.63,-0.99
-14.89,6.4,5.15,3.66,0.38,-1.19
-13.57,6.2,4.94,3.42,0.18,-1.5
-12.62,5.06,4.32,3.52,0.06,-1.7
-11.87,3.71,3.2,3.92,-0.12,-1.86
-11.21,2.32,1.48,4.37,-0.4,-1.88
-10.48,2.39,0.75,4.37,-0.63,-1.88
-9.53,3.19,0.23,4.37,-0.9,-1.81
-7.79,4.82,0.25,4.37,-1.12,-1.74
-6.69,4.8,0.27,4.37,-1.15,-1.69
-6.09,4.46,0.18,4.27,-1.15,-1.56
-5.99,3.78,-0.12,3.58,-1.28,-1.44
-5.5,3.6,-0.06,3.17,-1.41,-1.32
-5.03,3.86,0.31,2.71,-1.49,-1.14
-3.55,4.3,1.09,1.96,-1.33,-0.93
