ax,ay,az,gx,gy,gz
-6.34,-3.43,3.42,1.13,1.48,-0.25
-19.61,-3.54,2.69,2.87,1.45,0.89
-19.61,3.39,2.73,4.37,2.16,0.1
-19.61,8.87,-0.6,4.37,2.18,-1.07
-19.61,10.47,-3.01,4.37,1.78,-2.71
-19.61,9.35,-8.67,4.37,0.71,-3.83
-12.15,7.88,-8.46,4.37,-1.08,-4.19
-1.49,6.42,-5.07,4.37,-2.23,-3.9
5.49,2.18,3.52,2.41,-1.37,-3.05
5.52,-1.79,2.04,1.5,-1.57,-2.49
6.25,-4.27,2.89,1.31,-1.36,-1.38
4.37,-3.26,4.32,0.73,-0.68,-0.38
0.56,-2.82,3.27,0.19,-0.27,0.39
-2.83,-2.18,2.31,0.07,0.04,0.86
-6.06,-1.03,1.79,0.08,0.23,0.81
-8.58,0.59,1.76,-0.08,0.42,0.64
-9.87,0.85,0.88,-0.13,0.59,0.54
-10.84,1.44,-0.01,-0.01,0.54,0.41
-10.86,2.17,-0.85,-0.22,0.24,0.48
