ax,ay,az,gx,gy,gz
-19.61,-1.2,13.43,2.24,3.98,-1.82
-19.61,0.67,9.06,3.6,3.94,-2.44
-19.61,7.5,3.07,4.37,3.1,-2.73
-19.56,6.94,-5.24,4.37,2.66,-3.52
-13.33,3.9,-10.75,4.37,0.59,-3.06
-6.59,3.41,-9.15,4.37,-2.04,-2.57
0.33,3.06,-2.41,2.32,-3.52,-2.48
7.14,-1.15,1.07,-0.28,-3.52,-2.15
7.1,-4.27,3.36,-1.17,-2.48,-1.11
5.98,-3.34,3.85,-0.86,-1.16,-0.4
2.24,-2.72,4.07,-0.03,-0.56,0.22
-0.57,-1.14,4.45,0.32,-0.08,0.66
-4.28,-0.51,3.73,0.24,0.19,0.95
-7.2,0.95,4.19,-0.34,0.15,1.02
-9.08,1.85,5.0,-1.02,0.1,0.86
-10.2,1.05,5.29,-1.31,0.1,0.67
-10.81,0.35,4.87,-1.26,0.09,0.6
-11.26,0.04,4.73,-1.09,-0.15,0.64
-10.06,-0.36,4.35,-0.88,-0.39,0.76
