ax,ay,az,gx,gy,gz
-9.3,3.79,3.73,0.06,0.63,0.14
-10.74,3.59,3.25,-0.15,0.69,0.04
-11.38,3.06,2.65,-0.18,0.6,-0.01
-11.31,2.65,1.92,-0.03,0.56,-0.11
-11.15,2.41,1.31,0.18,0.6,-0.26
-10.73,2.22,0.74,0.29,0.5,-0.34
-10.15,2.08,0.54,0.22,0.29,-0.33
-9.75,1.89,0.58,-0.0,0.09,-0.27
-9.32,1.55,0.82,-0.25,-0.08,-0.21
-8.57,0.95,1.16,-0.38,-0.17,-0.14
-7.96,0.75,1.68,-0.43,-0.18,-0.06
-7.7,0.64,1.97,-0.46,-0.12,0.04
-7.64,0.68,2.22,-0.42,-0.07,0.13
-7.72,1.03,2.36,-0.36,-0.04,0.22
-7.8,1.46,2.61,-0.29,0.02,0.27
-8.09,1.98,2.82,-0.22,0.12,0.28
-8.51,2.44,2.98,-0.16,0.29,0.21
-9.11,2.78,2.96,-0.12,0.45,0.12
-9.82,2.95,2.81,-0.09,0.51,0.04
-10.37,2.82,2.58,-0.06,0.49,-0.02
