ax,ay,az,gx,gy,gz
-9.53,6.48,-5.7,0.48,-0.26,0.14
-10.89,8.09,-5.34,0.54,-0.42,-0.01
-14.07,9.44,-5.65,0.18,-0.53,-0.14
-14.6,11.53,-5.75,-0.4,-0.92,-0.42
-14.67,12.47,-5.2,-1.11,-1.32,-0.74
-16.58,11.86,-4.79,-1.55,-1.49,-1.19
-16.43,10.67,-4.8,-1.61,-1.85,-1.6
-13.01,8.44,-4.14,-1.25,-2.18,-1.85
-9.54,6.68,-4.14,-0.65,-1.9,-2.23
-7.36,5.69,-5.36,-0.3,-1.4,-2.48
-6.04,3.8,-5.95,-0.09,-1.44,-2.59
-4.75,1.87,-5.02,0.04,-2.05,-2.15
-3.37,0.78,-3.44,-0.08,-2.51,-1.52
-1.87,-0.02,-2.05,-0.42,-2.36,-0.96
-1.4,-0.68,-2.69,-0.38,-1.9,-0.64
-2.38,-0.88,-2.45,0.33,-1.7,-0.65
-3.11,0.22,-1.1,0.96,-1.81,-0.52
-3.38,1.3,0.59,0.93,-1.75,-0.33
-3.91,1.76,1.63,0.52,-1.54,-0.12
