ax,ay,az,gx,gy,gz
-6.4,5.31,-3.14,0.96,0.77,0.46
-5.76,6.3,-4.76,1.44,0.6,0.21
-7.5,7.29,-4.82,1.28,0.67,0.61
-12.09,10.6,-7.18,1.23,0.07,0.42
-11.03,12.59,-9.13,1.37,-0.62,0.18
-11.72,14.84,-9.61,1.13,-1.22,-0.3
-11.54,14.12,-9.7,0.62,-1.91,-0.65
-11.47,12.41,-8.94,0.64,-2.62,-1.0
-10.13,11.03,-6.74,0.96,-3.32,-1.39
-7.93,10.26,-5.27,0.9,-3.34,-1.89
-6.18,8.59,-4.27,0.59,-3.38,-1.97
-5.08,6.98,-3.2,0.3,-3.25,-2.02
-4.55,5.69,-1.94,0.17,-3.07,-1.92
-3.95,4.06,-0.81,0.39,-2.83,-1.83
-3.76,3.64,-0.0,0.67,-2.54,-1.59
-3.59,3.89,0.47,0.68,-2.13,-1.44
-3.62,3.62,0.47,0.6,-1.83,-1.26
-3.79,3.83,0.91,0.49,-1.59,-1.09
-4.21,3.76,1.08,0.36,-1.32,-0.93
-4.83,3.5,1.38,0.37,-1.13,-0.75
