ax,ay,az,gx,gy,gz
-10.59,5.23,-7.1,-0.18,-0.33,-0.04
-11.98,5.58,-7.61,-0.05,-0.36,-0.21
-15.37,6.49,-8.6,0.22,-0.7,-0.32
-16.86,8.84,-9.03,0.08,-1.3,-0.56
-15.18,10.31,-9.07,-0.6,-1.89,-0.79
-13.0,9.36,-8.32,-1.46,-2.02,-1.21
-12.04,6.73,-8.04,-1.79,-2.22,-1.55
-11.22,4.93,-6.73,-1.52,-2.86,-1.79
-8.59,3.99,-5.37,-1.01,-3.16,-1.79
-5.47,2.36,-3.73,-0.51,-3.02,-1.78
-3.66,1.29,-2.17,-0.12,-2.71,-1.61
-3.45,1.53,-1.13,0.07,-2.37,-1.38
-3.96,1.16,-1.12,0.16,-1.91,-1.56
-2.84,0.09,-1.05,0.19,-1.61,-1.44
-2.49,-0.53,-0.5,0.1,-1.51,-1.06
-2.69,-1.22,0.12,0.19,-1.37,-0.72
-2.83,-1.04,0.24,0.43,-1.19,-0.44
-3.43,-0.01,1.02,0.7,-1.02,-0.33
-3.64,0.42,1.46,0.82,-0.74,-0.21
