ax,ay,az,gx,gy,gz
-19.61,-1.56,-10.92,4.37,4.37,-3.68
-9.22,15.85,-11.58,4.37,0.59,-3.5
0.45,13.15,-7.21,4.37,-0.74,-3.95
4.11,3.28,-3.78,2.55,-2.14,-3.41
6.78,-3.0,0.94,1.94,-1.97,-2.52
3.51,-4.33,2.72,1.9,-1.83,-1.5
2.32,-2.02,4.79,1.23,-1.7,-0.98
0.88,-1.94,4.87,0.38,-1.06,-0.35
-3.34,-3.12,3.76,0.15,-0.52,0.17
-5.84,-2.86,2.04,0.23,-0.4,0.55
-7.25,-2.19,1.13,0.34,-0.57,0.79
-7.71,-0.63,1.08,0.26,-0.61,0.87
-7.55,0.47,0.97,-0.15,-0.1,0.68
-9.13,0.1,0.04,-0.32,0.28,0.52
-10.07,0.99,0.03,-0.29,0.18,0.58
-9.59,1.73,0.41,-0.54,0.09,0.51
-10.03,1.89,0.64,-0.81,-0.0,0.4
-9.89,1.51,1.18,-1.04,-0.05,0.24
-9.82,0.59,1.71,-1.01,0.12,0.08
