ax,ay,az,gx,gy,gz
-7.83,5.45,2.98,-0.23,0.45,-0.32
-8.43,5.03,2.39,-0.34,0.47,-0.36
-9.02,4.44,2.06,-0.33,0.46,-0.3
-9.7,3.96,1.8,-0.05,0.45,-0.18
-10.18,3.44,1.95,0.5,0.56,-0.13
-10.91,3.23,2.1,1.18,0.7,-0.1
-12.42,3.69,2.1,2.01,0.81,-0.1
-14.62,5.72,2.33,2.78,0.78,-0.18
-15.42,7.97,2.53,2.78,0.57,-0.24
-15.62,9.81,2.69,2.52,0.22,-0.39
-13.88,10.32,2.53,2.09,-0.22,-0.98
-12.63,9.33,2.16,2.07,-0.32,-1.23
-11.6,7.57,1.54,2.26,-0.38,-1.44
-10.95,5.48,0.43,2.64,-0.54,-1.63
-10.83,4.88,0.03,2.8,-0.69,-1.68
-10.66,4.39,-0.19,2.9,-0.89,-1.7
-9.4,3.81,-0.3,2.89,-1.23,-1.61
-7.96,3.78,0.07,2.73,-1.44,-1.53
-6.61,3.93,0.6,2.48,-1.47,-1.47
-5.23,3.93,1.14,2.16,-1.37,-1.44
