ax,ay,az,gx,gy,gz
-14.25,1.88,3.34,2.74,2.25,-0.9
-19.61,8.95,0.36,4.37,1.55,-1.34
-19.61,15.53,-0.8,4.37,1.3,-3.07
-19.61,14.91,-2.99,4.37,1.59,-4.29
-16.39,10.35,-5.1,4.2,0.25,-4.37
-13.09,5.32,-4.64,3.81,-1.34,-4.36
-9.09,3.45,-2.24,2.77,-2.26,-3.91
-4.56,0.52,0.16,2.52,-2.94,-3.28
-1.01,-1.46,2.18,1.91,-2.94,-2.83
0.07,-3.01,4.07,0.62,-1.92,-1.9
1.06,-5.02,2.74,0.17,-1.29,-1.16
0.82,-5.49,0.78,0.34,-1.18,-0.36
0.62,-4.31,1.16,0.49,-0.96,0.32
-0.83,-2.43,2.16,0.33,-0.59,0.7
-2.63,-0.62,3.17,-0.03,-0.2,0.9
-4.67,0.0,3.14,-0.11,0.3,0.88
-6.94,0.78,2.72,0.14,0.53,0.79
-9.15,2.73,2.74,0.01,0.43,0.8
-9.85,3.35,2.8,-0.33,0.36,0.61
