ax,ay,az,gx,gy,gz
-10.85,2.78,0.53,-0.07,0.62,0.16
-10.64,3.01,0.31,0.16,0.44,0.08
-10.9,3.46,0.29,0.12,0.44,-0.05
-11.37,3.24,-0.14,0.0,0.33,-0.14
-11.05,2.91,-0.3,0.06,0.06,-0.18
-10.58,2.9,-0.01,0.17,-0.09,-0.19
-10.1,2.91,0.15,0.19,-0.17,-0.18
-9.24,2.76,0.32,0.14,-0.21,-0.15
-8.66,2.53,0.57,0.08,-0.23,-0.09
-8.2,2.23,0.83,0.06,-0.21,-0.01
-7.8,1.97,1.07,0.12,-0.22,0.11
-7.42,2.0,1.28,0.21,-0.2,0.24
-7.16,2.4,1.56,0.25,-0.09,0.32
-7.14,2.88,1.7,0.22,0.06,0.38
-7.33,3.16,1.71,0.16,0.17,0.43
-7.43,3.37,1.54,0.16,0.24,0.47
-7.72,3.62,1.32,0.21,0.31,0.48
-8.12,4.01,1.27,0.25,0.38,0.47
-8.53,4.46,1.27,0.18,0.39,0.46
-8.79,4.81,1.44,0.01,0.36,0.43
