ax,ay,az,gx,gy,gz
-3.91,8.0,-4.12,0.83,-0.19,-1.05
-2.75,7.64,-7.11,1.25,-0.33,-1.15
-3.28,6.62,-6.72,1.0,-0.76,-0.69
-4.43,8.38,-6.51,0.6,-1.08,-0.64
-3.59,8.31,-7.15,0.26,-1.0,-0.53
-6.58,8.61,-9.09,0.26,-1.2,-0.52
-7.39,9.17,-10.64,0.5,-1.86,-0.58
-8.17,9.72,-10.7,0.46,-2.54,-0.55
-9.17,10.04,-9.71,0.38,-3.2,-0.56
-9.01,10.01,-8.98,0.65,-3.62,-0.87
-8.17,9.67,-8.15,0.62,-3.66,-1.18
-6.91,8.39,-7.8,0.43,-3.83,-1.24
-5.56,7.51,-6.18,0.14,-3.76,-1.23
-4.31,6.27,-4.8,-0.03,-3.56,-1.22
-3.39,5.08,-3.51,0.03,-3.38,-1.14
-2.86,4.55,-2.29,0.2,-3.02,-1.03
-2.55,4.72,-1.75,0.5,-2.52,-1.01
-2.34,4.66,-1.19,0.79,-2.15,-0.94
-2.65,5.05,-0.71,0.89,-2.07,-0.88
-2.13,5.3,0.39,0.82,-1.95,-0.86
