ax,ay,az,gx,gy,gz
-13.18,7.4,1.23,0.55,-0.66,-1.02
-13.66,7.28,1.43,0.76,-0.64,-1.18
-13.84,7.18,1.67,1.04,-0.72,-1.33
-13.34,6.9,2.2,1.59,-0.93,-1.51
-12.99,6.61,2.43,1.81,-1.0,-1.56
-12.55,6.17,2.61,2.0,-1.06,-1.59
-12.35,5.5,2.76,2.17,-1.09,-1.58
-11.89,4.7,2.55,2.42,-1.23,-1.45
-11.5,4.98,2.28,2.32,-1.28,-1.39
-10.73,4.85,1.99,2.14,-1.31,-1.36
-9.94,4.57,1.66,1.86,-1.35,-1.35
-9.18,3.91,1.09,1.57,-1.41,-1.3
-8.6,3.68,0.8,1.56,-1.5,-1.22
-7.8,3.44,0.66,1.68,-1.57,-1.21
-6.84,3.28,0.36,1.87,-1.6,-1.24
-4.94,3.31,0.19,2.32,-1.53,-1.23
-4.15,3.96,0.16,2.31,-1.43,-1.2
-3.55,4.34,0.18,2.12,-1.28,-1.18
-2.92,4.35,0.05,1.82,-1.1,-1.14
-2.54,3.78,-0.31,1.3,-0.88,-0.99
