ax,ay,az,gx,gy,gz
-19.61,0.82,7.62,3.53,4.37,-4.37
-19.61,3.44,-2.87,4.37,4.13,-3.94
-17.31,8.94,-8.51,4.37,2.56,-4.12
-9.78,7.78,-10.47,4.37,-0.03,-4.18
-3.28,6.1,-6.19,2.89,-2.61,-3.16
3.39,3.72,0.66,1.14,-3.42,-2.86
7.63,1.41,6.58,0.28,-2.67,-2.57
3.2,-1.07,6.03,-0.29,-1.58,-1.47
2.81,-1.96,6.07,-0.07,-0.19,-0.75
-1.73,-2.51,2.84,0.74,0.17,-0.2
-4.68,-1.25,0.99,1.04,0.05,0.35
-6.38,0.29,1.24,0.42,-0.21,0.65
-7.08,1.56,2.57,-0.54,-0.07,0.5
-8.28,-0.05,3.18,-1.25,0.25,0.32
-9.9,-1.36,3.02,-1.29,0.26,0.26
-10.04,-2.19,3.22,-0.84,0.08,0.41
-9.56,-1.68,3.37,-0.54,-0.06,0.62
-9.01,-1.05,3.48,-0.48,-0.19,0.69
-8.2,-1.7,3.02,-0.44,-0.16,0.66
