ax,ay,az,gx,gy,gz
-12.86,7.03,-8.32,-0.13,-0.09,0.18
-13.81,8.36,-9.27,-0.2,-0.44,0.01
-15.48,9.49,-10.22,-0.62,-1.06,-0.19
-14.07,10.74,-10.6,-1.45,-1.63,-0.51
-14.13,10.8,-10.96,-2.24,-2.25,-0.83
-12.77,8.27,-9.74,-2.51,-2.93,-1.19
-10.55,5.3,-6.88,-2.28,-3.24,-1.46
-8.23,3.34,-4.46,-1.76,-3.19,-1.49
-6.91,2.92,-3.39,-1.25,-3.06,-1.35
-7.06,2.7,-2.65,-0.68,-2.71,-1.54
-6.49,2.15,-2.93,-0.19,-2.24,-1.67
-5.62,1.76,-2.3,0.17,-2.11,-1.67
-6.15,2.16,-1.26,0.15,-1.88,-1.57
-6.76,1.64,-1.35,0.02,-1.64,-1.53
-5.53,1.16,-1.79,0.16,-1.27,-1.79
-3.87,0.77,-0.83,0.28,-0.67,-2.15
-2.88,-0.59,-0.98,0.46,-0.02,-2.09
-3.75,-1.72,-1.12,0.72,-0.03,-1.49
-4.27,-0.82,-1.82,1.1,-0.53,-0.82
