ax,ay,az,gx,gy,gz
-11.17,6.48,-9.05,0.12,-0.52,0.12
-12.22,8.1,-8.93,0.01,-0.74,-0.13
-14.49,8.89,-9.28,-0.41,-1.0,-0.45
-16.39,9.83,-10.54,-0.82,-1.32,-0.95
-17.66,10.4,-11.24,-0.92,-1.88,-1.41
-17.58,10.04,-12.0,-0.62,-2.67,-1.92
-14.27,9.43,-9.94,-0.54,-3.52,-2.25
-9.63,7.71,-7.93,-0.68,-3.86,-2.36
-5.71,4.74,-5.84,-0.74,-3.68,-2.45
-3.47,1.99,-4.28,-0.65,-3.36,-2.14
-2.06,0.22,-2.76,-0.23,-3.06,-1.72
-0.51,0.55,-1.41,0.17,-2.36,-1.52
-0.1,0.43,-1.21,0.41,-1.59,-1.35
-0.86,-0.37,-1.35,0.4,-1.17,-1.05
-1.33,0.08,-1.34,0.37,-1.11,-0.64
-1.53,1.32,-1.33,0.27,-1.22,-0.3
-1.94,1.59,-0.42,0.07,-1.12,-0.27
-3.09,0.74,0.17,-0.1,-0.8,-0.27
-5.11,0.35,0.83,-0.29,-0.6,-0.13
