ax,ay,az,gx,gy,gz
-5.72,2.74,-0.81,-0.16,0.64,-0.03
-5.34,1.66,-1.66,0.12,0.87,0.14
-6.54,2.22,-1.24,0.44,0.98,0.4
-8.08,2.96,-2.5,0.86,0.87,0.82
-10.1,5.84,-3.65,1.43,0.55,0.9
-11.14,10.4,-5.24,1.63,0.3,0.74
-13.36,13.79,-7.62,1.72,-0.11,0.4
-14.94,16.72,-9.29,1.6,-1.06,-0.18
-14.34,17.46,-9.89,1.13,-2.03,-0.76
-12.87,16.3,-8.78,0.77,-2.88,-1.35
-10.45,13.76,-6.61,0.72,-3.27,-2.04
-7.42,10.61,-4.56,0.63,-3.54,-2.45
-4.72,8.19,-2.33,0.45,-3.5,-2.48
-3.19,6.02,-0.91,0.27,-3.07,-2.44
-2.59,4.33,0.4,0.21,-2.63,-2.22
-2.48,3.32,1.11,0.2,-2.24,-1.97
-2.55,2.36,1.4,0.21,-1.83,-1.63
-3.0,1.84,1.47,0.33,-1.46,-1.34
-3.79,2.15,1.32,0.41,-1.18,-1.02
-4.02,2.63,1.13,0.37,-0.95,-0.78
