ax,ay,az,gx,gy,gz
-9.25,0.88,-1.31,0.29,0.96,-0.22
-9.04,0.52,-2.22,0.4,0.85,-0.25
-9.9,0.59,-2.67,0.42,0.66,-0.18
-11.66,0.55,-3.15,0.58,0.27,-0.12
-11.29,0.45,-2.66,0.82,-0.0,-0.08
-12.32,0.59,-2.96,0.96,-0.29,-0.1
-12.77,0.87,-2.44,0.97,-0.86,-0.1
-12.35,1.24,-0.96,0.81,-1.1,-0.14
-10.71,1.03,0.02,0.52,-0.96,-0.34
-10.03,0.25,0.55,0.21,-0.7,-0.45
-9.55,-0.59,0.78,0.05,-0.51,-0.49
-8.9,-1.14,0.96,0.07,-0.3,-0.41
-8.56,-1.18,0.93,0.14,-0.11,-0.31
-8.29,-1.16,0.83,0.18,0.02,-0.2
-7.88,-0.98,0.76,0.19,0.14,-0.08
-7.67,-0.7,0.47,0.19,0.25,0.02
-7.46,-0.33,0.16,0.23,0.3,0.08
-7.28,0.12,0.14,0.28,0.35,0.13
-7.28,0.64,0.02,0.3,0.46,0.15
-7.43,0.85,-0.12,0.3,0.57,0.12
