ax,ay,az,gx,gy,gz
-9.36,7.23,-10.92,0.18,0.53,0.38
-8.54,7.42,-8.11,0.41,0.31,0.18
-9.36,7.25,-8.38,0.5,0.29,0.06
-8.89,7.3,-7.53,0.2,0.08,-0.13
-8.33,7.3,-7.26,-0.32,-0.13,-0.15
-7.75,6.75,-7.05,-0.68,-0.31,-0.26
-7.29,6.1,-6.67,-0.81,-0.42,-0.3
-7.3,5.63,-6.42,-0.76,-0.52,-0.36
-7.24,5.43,-6.28,-0.61,-0.62,-0.42
-7.03,5.85,-6.7,-0.44,-0.68,-0.47
-7.72,6.13,-6.62,-0.35,-0.81,-0.58
-9.09,6.45,-6.81,-0.41,-0.92,-0.63
-10.85,6.82,-6.9,-0.52,-1.06,-0.64
-11.66,8.29,-7.64,-0.61,-1.45,-0.7
-12.93,9.86,-7.83,-0.7,-1.78,-0.92
-14.03,9.89,-8.96,-0.65,-1.88,-1.37
-12.66,9.56,-10.42,-0.49,-2.18,-1.79
-10.41,9.07,-9.96,-0.7,-2.74,-2.03
-8.33,7.26,-9.08,-1.14,-3.31,-2.12
