ax,ay,az,gx,gy,gz
-19.61,2.6,-0.7,4.24,4.37,-4.37
-19.61,2.35,-14.66,4.37,4.22,-4.37
-15.08,12.12,-16.68,4.37,0.79,-4.37
-3.53,9.12,-13.07,3.16,-1.14,-4.37
1.95,-0.1,-7.69,1.97,-2.02,-3.88
5.33,-3.49,-6.07,3.18,-2.29,-2.22
6.28,-0.37,-2.11,3.85,-2.22,-0.85
7.41,3.1,0.14,3.09,-1.61,-0.69
2.28,0.97,-0.53,1.41,-1.35,0.1
0.69,-2.72,-1.56,0.57,-1.34,0.45
-1.67,-2.45,-0.62,0.03,-1.0,0.79
-4.9,-1.32,0.98,-0.15,-0.75,0.95
-7.6,-0.28,2.39,-0.16,-0.52,0.96
-9.59,0.26,2.76,-0.12,-0.17,0.83
-10.71,1.73,2.44,-0.24,0.07,0.64
-10.76,1.38,1.58,-0.49,0.17,0.45
-10.25,0.57,-0.1,-0.58,0.25,0.5
-10.14,0.07,-0.93,-0.42,0.16,0.53
-9.35,0.23,-1.26,-0.45,0.12,0.42
