ax,ay,az,gx,gy,gz
-9.63,0.5,0.69,0.85,0.23,0.03
-10.01,0.09,0.54,1.04,0.27,0.08
-10.5,-0.17,0.5,1.28,0.28,0.15
-11.09,-0.28,0.48,1.56,0.25,0.24
-11.7,-0.23,0.44,2.03,0.24,0.33
-12.39,0.44,0.35,2.62,0.29,0.42
-12.83,1.4,0.21,2.81,0.33,0.4
-13.41,2.26,0.08,2.9,0.34,0.32
-14.02,3.04,-0.16,2.94,0.29,0.2
-15.27,3.94,-0.64,2.93,0.06,-0.09
-15.94,4.41,-0.99,3.01,-0.2,-0.31
-15.97,4.49,-1.06,3.18,-0.44,-0.44
-15.57,4.57,-0.93,3.48,-0.72,-0.56
-14.33,5.91,-0.75,4.16,-1.17,-0.91
-13.58,6.43,-0.84,4.35,-1.28,-1.07
-12.89,6.81,-0.96,4.37,-1.33,-1.22
-12.29,7.18,-1.36,4.17,-1.26,-1.4
-12.12,7.21,-1.84,3.82,-1.22,-1.49
-12.06,6.78,-2.09,3.55,-1.21,-1.5
-12.13,6.12,-2.4,3.33,-1.25,-1.5
