ax,ay,az,gx,gy,gz
-16.03,10.15,-11.72,0.59,-0.8,-0.12
-16.68,12.22,-12.7,-0.35,-1.81,-0.46
-15.02,12.77,-12.85,-1.34,-2.6,-0.92
-12.28,12.17,-12.39,-2.08,-3.32,-1.58
-8.34,10.32,-10.25,-2.67,-3.69,-1.94
-5.44,7.16,-8.09,-2.79,-3.5,-2.17
-4.72,3.75,-6.76,-1.99,-3.1,-2.27
-4.65,1.08,-5.53,-0.65,-2.93,-2.19
-3.67,0.15,-3.78,0.55,-2.91,-2.05
-2.88,-0.02,-2.11,1.21,-2.53,-1.92
-2.83,-0.4,-1.66,1.3,-2.05,-1.62
-3.67,-0.55,-1.38,1.17,-1.7,-1.31
-3.67,-0.61,-1.17,1.13,-1.56,-0.99
-3.59,-0.14,-0.62,1.14,-1.22,-0.83
-3.32,0.72,-0.31,0.99,-0.77,-0.61
-4.1,1.55,-0.16,0.67,-0.35,-0.56
-5.54,1.39,-0.63,0.38,-0.29,-0.44
-6.33,1.32,-0.45,0.28,-0.46,-0.26
-6.57,1.47,-0.1,0.21,-0.56,-0.06
