ax,ay,az,gx,gy,gz
-12.69,9.62,-9.11,-0.44,-1.34,-0.66
-14.04,9.55,-8.76,-0.68,-1.64,-0.95
-13.75,9.04,-9.6,-0.56,-2.29,-1.33
-12.14,9.36,-7.92,-0.63,-2.45,-1.78
-9.77,7.74,-7.37,-0.93,-2.55,-2.12
-7.23,5.38,-6.48,-0.93,-2.27,-2.29
-5.79,2.81,-6.08,-0.33,-1.93,-2.18
-4.65,1.26,-5.75,0.6,-1.88,-1.86
-3.62,2.27,-4.57,0.88,-1.87,-1.54
-3.44,2.2,-3.53,0.21,-1.78,-1.27
-3.42,1.29,-3.07,-0.42,-1.69,-1.06
-3.58,0.19,-2.6,-0.43,-1.51,-0.81
-3.62,0.56,-2.01,-0.01,-1.26,-0.62
-4.31,1.27,-1.91,0.4,-1.14,-0.5
-4.92,1.99,-1.44,0.47,-1.1,-0.4
-5.05,2.34,-0.83,0.23,-1.0,-0.27
-5.44,2.61,-0.38,-0.04,-0.84,-0.24
-5.67,2.24,-0.24,-0.16,-0.55,-0.28
-6.65,1.84,-0.45,-0.05,-0.29,-0.33
