ax,ay,az,gx,gy,gz
-7.5,1.44,0.37,-0.08,-0.04,0.03
-7.13,1.49,0.33,-0.06,0.02,0.08
-7.1,1.58,0.34,-0.0,0.11,0.15
-7.5,1.77,0.3,0.06,0.32,0.15
-8.4,2.1,0.3,0.05,0.43,0.15
-9.36,2.44,0.31,-0.01,0.5,0.1
-10.44,2.65,0.15,-0.03,0.56,0.0
-11.63,2.63,-0.26,-0.03,0.54,-0.08
-12.04,2.55,-0.71,0.0,0.39,-0.14
-11.89,2.48,-0.98,-0.03,0.21,-0.18
-11.58,2.3,-1.02,-0.1,0.06,-0.21
-11.1,1.93,-1.07,-0.08,-0.05,-0.23
-10.61,1.76,-1.02,-0.03,-0.1,-0.22
-10.22,1.64,-0.91,0.03,-0.17,-0.21
-9.75,1.55,-0.68,0.03,-0.22,-0.18
-9.27,1.43,-0.4,0.04,-0.2,-0.15
-8.94,1.32,-0.26,0.09,-0.19,-0.11
-8.52,1.25,-0.04,0.17,-0.18,-0.07
-8.11,1.24,0.24,0.23,-0.15,-0.0
-7.89,1.22,0.55,0.26,-0.12,0.06
