ax,ay,az,gx,gy,gz
-19.61,1.36,14.65,-0.09,4.37,-3.11
-19.61,2.78,8.16,2.04,4.37,-3.79
-19.61,4.7,-0.31,3.85,4.29,-3.99
-14.84,3.42,-9.21,4.37,3.18,-4.23
-9.56,0.98,-12.09,4.37,0.68,-3.43
-4.79,0.69,-8.92,4.37,-2.41,-2.13
4.59,1.98,-1.62,2.65,-3.37,-2.02
7.94,1.04,0.35,0.72,-2.87,-1.7
4.36,-1.97,2.66,-0.51,-1.78,-0.61
1.95,-3.07,2.2,0.22,-1.28,0.11
0.41,-2.04,2.67,0.91,-0.91,0.58
-2.51,0.53,4.14,0.38,-0.32,0.94
-5.49,0.23,3.8,-0.31,0.09,0.74
-8.51,1.02,3.59,-0.78,0.11,0.69
-9.94,1.11,3.66,-0.93,-0.11,0.63
-10.02,0.91,4.33,-0.9,-0.16,0.51
-10.36,0.57,4.87,-0.81,-0.25,0.53
-10.08,-0.08,4.68,-0.75,-0.26,0.56
-8.77,-1.4,4.02,-0.6,-0.15,0.59
