ax,ay,az,gx,gy,gz
-10.0,1.82,3.43,-0.37,-0.34,-0.43
-9.53,1.72,3.72,-0.32,-0.4,-0.35
-9.35,1.72,4.06,-0.14,-0.29,-0.39
-9.32,1.47,4.32,0.28,-0.05,-0.64
-9.59,1.1,4.54,0.62,0.18,-0.82
-10.04,0.79,4.6,0.98,0.41,-0.93
-10.89,0.19,4.81,1.62,0.8,-0.94
-11.76,-0.43,4.65,2.19,1.05,-0.86
-13.06,-1.26,4.38,2.9,1.15,-0.77
-14.68,-0.8,4.07,4.14,1.24,-0.58
-15.13,0.34,3.73,4.37,1.21,-0.39
-14.98,1.29,3.36,4.37,1.08,-0.25
-15.09,2.28,2.71,4.37,0.86,-0.21
-14.3,4.04,1.8,4.37,0.26,-0.41
-13.61,5.47,1.1,4.37,-0.27,-0.69
-13.2,5.92,1.0,4.37,-0.59,-0.93
-12.44,5.9,0.68,4.37,-0.87,-0.96
-10.78,5.39,0.57,4.37,-1.21,-0.89
-9.6,5.37,0.54,4.37,-1.37,-0.82
-8.62,6.33,0.75,4.37,-1.38,-0.89
