ax,ay,az,gx,gy,gz
-10.09,6.73,-6.73,0.45,1.76,0.42
-10.32,7.22,-7.08,0.85,1.61,0.17
-11.41,8.1,-7.18,0.68,1.26,0.08
-11.68,8.63,-7.54,0.09,0.81,0.14
-12.06,9.12,-7.96,-0.4,0.32,0.13
-12.16,9.13,-7.84,-0.64,-0.21,-0.06
-12.1,9.21,-6.95,-0.81,-0.74,-0.22
-11.64,8.99,-6.35,-0.99,-0.97,-0.43
-11.68,8.71,-6.29,-1.04,-1.17,-0.66
-11.47,8.36,-6.47,-0.94,-1.39,-0.95
-11.02,8.2,-6.4,-0.87,-1.58,-1.16
-10.69,8.05,-6.03,-0.89,-1.75,-1.33
-10.34,7.61,-5.65,-1.0,-1.84,-1.47
-9.61,6.93,-5.4,-1.06,-1.89,-1.61
-8.32,5.89,-4.75,-1.0,-1.91,-1.74
-7.06,4.7,-4.31,-0.83,-1.8,-1.79
-6.14,3.68,-3.5,-0.64,-1.78,-1.65
-5.89,2.84,-3.05,-0.28,-1.74,-1.46
-5.91,2.67,-2.65,0.24,-1.83,-1.29
