ax,ay,az,gx,gy,gz
-14.54,9.54,-5.73,-0.1,-0.39,-0.1
-14.7,12.0,-4.76,-0.52,-0.99,-0.26
-15.08,13.31,-4.07,-1.25,-1.21,-0.65
-14.44,12.04,-4.39,-1.67,-1.29,-1.17
-14.41,9.67,-4.27,-1.6,-1.57,-1.56
-13.69,7.67,-4.01,-1.28,-1.83,-1.76
-11.21,7.23,-4.58,-1.05,-1.84,-1.95
-8.6,7.26,-4.58,-1.05,-1.86,-2.19
-6.55,5.56,-3.72,-1.01,-1.77,-2.25
-5.5,3.1,-3.04,-0.58,-1.71,-2.16
-4.75,1.38,-2.32,0.01,-1.63,-1.97
-3.9,1.33,-1.51,0.12,-1.81,-1.57
-3.02,1.86,-0.45,-0.29,-1.71,-1.29
-3.11,0.99,0.19,-0.56,-1.48,-0.99
-3.16,0.41,0.16,-0.4,-1.21,-0.86
-3.12,-0.38,0.2,0.04,-0.91,-0.71
-3.89,-0.14,0.46,0.38,-0.78,-0.51
-4.13,0.57,1.11,0.53,-0.81,-0.24
-4.57,1.23,1.71,0.51,-0.8,0.04
