ax,ay,az,gx,gy,gz
-12.57,6.7,-10.4,-0.2,-0.05,0.06
-14.17,8.39,-12.45,-0.09,-0.9,0.04
-15.39,10.72,-13.35,0.0,-1.71,-0.33
-13.97,11.16,-13.86,-0.36,-2.29,-0.78
-12.73,11.03,-13.21,-1.11,-2.74,-1.22
-10.62,8.48,-12.83,-1.46,-3.33,-1.66
-7.92,5.56,-10.42,-1.45,-3.98,-1.66
-5.88,3.65,-7.13,-1.22,-4.07,-1.44
-5.11,2.65,-5.48,-0.81,-3.74,-1.38
-5.18,1.77,-4.43,-0.21,-3.38,-1.51
-5.77,1.7,-3.15,0.12,-3.08,-1.46
-5.52,2.06,-2.66,0.06,-2.87,-1.29
-5.11,1.83,-1.72,-0.1,-2.42,-1.14
-4.65,1.56,-2.15,0.0,-2.01,-1.22
-4.25,1.56,-1.44,0.12,-1.64,-1.3
-3.14,0.64,-0.88,0.29,-1.4,-1.32
-2.96,0.05,0.15,0.41,-1.32,-0.94
-2.93,0.74,0.62,0.48,-1.28,-0.53
-3.17,1.35,0.98,0.58,-1.0,-0.43
