ax,ay,az,gx,gy,gz
-19.61,1.14,9.86,4.37,4.37,-4.37
-19.61,2.55,-7.29,4.37,4.37,-4.37
-12.39,12.43,-15.56,4.37,1.21,-4.37
-0.57,10.69,-12.38,4.37,-0.62,-4.37
3.02,1.74,-6.98,1.72,-2.75,-4.34
7.43,-5.74,1.68,0.17,-2.65,-3.38
3.81,-9.61,5.93,0.18,-1.81,-2.1
1.75,-7.9,8.48,0.22,-1.22,-0.82
0.78,-5.53,7.86,-0.1,-0.43,0.13
-2.01,-4.04,5.4,-0.13,0.12,0.76
-3.33,-2.46,2.53,0.23,0.61,1.21
-5.65,-0.82,-0.48,0.65,0.78,1.34
-7.96,1.15,-1.73,0.77,0.48,1.33
-9.33,2.46,-1.38,0.3,0.07,1.24
-9.91,2.46,-0.35,-0.5,-0.18,0.87
-9.48,0.64,-0.11,-0.91,-0.05,0.65
-9.47,-0.13,-0.06,-0.68,0.13,0.5
-10.15,0.21,0.19,-0.48,0.17,0.44
-10.59,0.01,0.74,-0.54,0.13,0.37
