ax,ay,az,gx,gy,gz
-4.76,2.77,-4.98,1.26,0.45,0.27
-4.06,4.49,-4.06,1.5,0.09,0.1
-6.47,6.87,-4.31,1.04,0.3,0.51
-8.81,6.47,-5.99,0.88,0.16,0.36
-11.06,7.91,-8.2,1.3,0.14,0.31
-13.2,10.95,-10.57,1.71,-0.43,-0.03
-13.4,14.14,-11.81,1.28,-1.29,-0.39
-13.78,14.45,-12.41,0.68,-1.98,-0.76
-13.63,12.59,-12.33,0.72,-2.76,-1.25
-12.24,11.12,-10.93,0.94,-3.46,-1.64
-10.2,10.19,-9.5,0.93,-3.98,-1.89
-6.89,9.04,-7.4,0.6,-4.1,-1.97
-4.93,7.45,-5.5,0.28,-4.06,-1.83
-3.87,5.95,-3.31,0.18,-3.96,-1.72
-2.7,5.05,-1.75,0.42,-3.6,-1.69
-0.97,4.51,-0.71,0.64,-3.12,-1.59
-0.3,3.89,0.07,0.44,-2.55,-1.31
-1.19,3.05,0.06,0.21,-2.17,-1.05
-1.35,2.26,0.47,0.04,-1.9,-0.8
-1.61,1.98,1.52,-0.2,-1.51,-0.51
