ax,ay,az,gx,gy,gz
-19.61,1.41,9.46,2.75,1.57,-1.14
-19.61,8.37,5.2,4.37,1.87,-2.44
-19.6,15.58,-0.35,4.37,1.81,-4.21
-13.45,14.17,-5.82,4.37,1.04,-4.37
-5.45,8.52,-4.26,4.16,0.61,-4.37
-3.56,1.74,-3.18,3.43,-0.04,-4.37
-2.38,-0.23,-1.18,2.41,-1.62,-3.12
-0.28,-0.27,1.9,0.16,-2.37,-1.76
0.57,-0.63,3.3,-1.55,-2.43,-1.2
1.49,-2.83,3.81,-1.71,-1.78,-0.63
-1.42,-3.71,3.59,-0.71,-1.29,-0.05
-1.86,0.14,3.85,-0.24,-0.39,0.14
-4.25,0.04,2.89,-0.28,-0.05,0.1
-5.5,0.03,2.58,-0.31,0.41,0.08
-7.0,-0.16,2.63,-0.27,0.51,0.15
-8.05,0.06,2.64,-0.35,0.39,0.45
-8.45,0.21,2.22,-0.51,0.19,0.67
-8.82,0.85,2.21,-0.65,-0.08,0.81
-9.02,0.98,2.63,-0.8,-0.16,0.82
