ax,ay,az,gx,gy,gz
-7.91,5.8,-2.08,1.03,1.76,-0.32
-9.87,5.77,-7.53,1.74,0.77,-0.15
-9.74,5.97,-7.2,1.88,-0.49,0.34
-11.82,9.38,-7.26,1.52,-0.78,0.14
-11.31,10.42,-7.85,1.07,-0.92,-0.03
-12.32,10.43,-8.5,0.63,-1.32,-0.34
-11.32,10.15,-7.99,0.11,-1.88,-0.54
-10.52,8.9,-6.98,-0.3,-2.3,-0.74
-9.9,7.13,-6.08,-0.28,-2.71,-0.86
-9.08,6.1,-4.19,0.06,-3.12,-1.04
-7.82,5.57,-2.79,0.38,-3.08,-1.15
-7.4,4.62,-2.06,0.45,-2.96,-1.2
-6.31,3.75,-1.5,0.37,-2.81,-1.16
-5.68,3.24,-0.57,0.22,-2.58,-0.94
-5.35,3.15,-0.22,0.23,-2.12,-0.85
-5.44,3.64,-0.11,0.38,-1.79,-0.75
-5.23,4.25,0.09,0.44,-1.58,-0.7
-4.84,4.68,0.55,0.42,-1.36,-0.65
-4.9,4.79,0.84,0.22,-1.06,-0.63
-5.08,4.54,1.05,-0.06,-0.84,-0.64
