ax,ay,az,gx,gy,gz
-18.87,9.84,-11.66,0.2,-0.37,-0.26
-18.13,13.59,-12.91,0.06,-1.56,-0.97
-15.82,13.84,-10.86,-0.83,-2.62,-1.25
-12.7,11.74,-9.84,-1.95,-3.28,-1.83
-9.92,7.69,-8.88,-2.48,-3.39,-1.99
-7.45,3.97,-7.57,-2.2,-3.44,-2.08
-5.37,1.43,-5.6,-1.56,-3.46,-1.78
-3.95,0.73,-3.82,-0.88,-3.24,-1.52
-2.56,1.36,-2.97,-0.38,-2.75,-1.46
-2.77,1.68,-2.33,-0.23,-2.17,-1.39
-4.22,2.24,-2.31,-0.25,-2.09,-1.14
-4.01,1.67,-1.34,-0.19,-1.95,-1.04
-3.96,1.37,-0.49,-0.01,-1.61,-0.93
-4.13,1.36,-0.3,0.12,-1.11,-0.98
-5.02,0.83,-0.06,0.18,-0.78,-0.93
-5.67,0.61,-0.27,0.24,-0.79,-0.67
-5.95,1.24,0.34,0.29,-1.0,-0.3
-5.95,2.13,1.26,0.08,-0.93,-0.2
-6.31,1.85,1.36,-0.26,-0.58,-0.2
