ax,ay,az,gx,gy,gz
-11.24,6.69,-2.2,-0.19,-1.42,-0.84
-10.91,5.88,-1.81,0.13,-1.48,-0.94
-10.77,5.16,-1.41,0.68,-1.44,-1.01
-10.65,5.08,-0.81,1.28,-1.38,-1.05
-10.61,5.68,-0.57,1.4,-1.33,-1.05
-10.8,6.25,-0.61,1.36,-1.31,-1.03
-10.85,6.59,-1.0,0.95,-1.46,-0.91
-10.77,6.17,-1.23,0.85,-1.54,-0.87
-10.61,5.55,-1.48,0.87,-1.62,-0.84
-10.08,4.96,-1.7,1.11,-1.72,-0.78
-9.25,4.21,-2.01,1.59,-1.83,-0.71
-8.77,3.81,-2.08,2.02,-1.92,-0.71
-8.25,3.91,-1.82,2.41,-2.03,-0.71
-7.0,4.82,-1.0,2.61,-2.15,-0.76
-6.22,5.18,-0.35,2.45,-2.17,-0.82
-5.71,5.31,0.1,2.17,-2.13,-0.87
-5.17,5.25,0.43,1.8,-2.05,-0.91
-4.23,4.44,0.64,1.13,-1.8,-0.92
-3.91,3.62,0.75,0.74,-1.59,-0.88
-3.66,3.13,0.84,0.61,-1.49,-0.81
