ax,ay,az,gx,gy,gz
-4.79,4.05,-0.79,-0.1,0.39,-0.31
-4.85,3.06,-0.87,0.44,0.5,-0.15
-3.77,3.07,-0.98,0.95,0.35,-0.12
-3.14,4.13,0.06,0.82,0.55,0.05
-5.91,5.3,-0.65,0.38,0.84,0.13
-6.68,5.39,-1.51,0.22,0.82,0.01
-8.83,6.87,-3.17,0.27,0.78,0.22
-10.69,8.77,-5.11,0.48,0.36,0.09
-11.47,11.0,-6.52,0.58,-0.08,-0.06
-13.07,12.25,-7.81,0.66,-0.74,-0.28
-13.01,11.83,-8.1,0.72,-1.48,-0.63
-12.31,11.31,-7.56,0.52,-2.02,-0.99
-11.05,9.74,-6.64,0.2,-2.44,-1.23
-9.41,8.18,-5.0,-0.04,-2.64,-1.23
-8.33,7.2,-3.72,-0.27,-2.56,-1.3
-7.24,5.77,-2.9,-0.2,-2.5,-1.38
-6.61,4.78,-2.09,0.07,-2.38,-1.36
-5.94,4.45,-1.31,0.36,-2.33,-1.34
-5.09,4.4,-0.49,0.41,-2.21,-1.19
-4.38,4.54,0.43,0.19,-1.97,-1.04
