ax,ay,az,gx,gy,gz
-5.82,4.34,-5.65,0.11,0.55,0.14
-6.35,4.45,-8.39,0.67,0.22,0.2
-3.45,3.49,-6.31,1.18,-0.27,0.01
-7.46,6.91,-7.93,0.86,0.39,0.64
-9.56,7.11,-10.56,0.59,-0.07,0.2
-10.41,8.62,-12.41,0.32,-0.53,0.33
-11.58,9.22,-14.4,0.32,-1.24,0.07
-11.21,9.49,-15.27,0.48,-2.05,-0.12
-10.81,9.74,-15.29,0.42,-2.71,-0.27
-10.83,9.14,-14.59,0.23,-3.64,-0.32
-9.45,7.98,-13.63,0.08,-4.32,-0.48
-7.35,7.14,-12.06,-0.05,-4.37,-0.57
-5.51,6.3,-9.83,-0.28,-4.37,-0.5
-4.04,5.95,-6.77,-0.52,-4.37,-0.48
-2.49,4.94,-5.23,-0.48,-4.37,-0.63
-1.12,4.79,-2.6,-0.33,-4.37,-0.71
-0.09,4.23,-0.67,-0.29,-3.92,-0.63
0.45,3.46,1.1,-0.42,-3.15,-0.57
0.38,2.3,2.28,-0.44,-2.24,-0.5
-0.09,1.79,2.85,-0.27,-1.5,-0.36
