ax,ay,az,gx,gy,gz
-19.61,-2.37,0.43,2.8,4.37,-4.37
-19.07,2.99,-10.51,4.37,3.64,-4.37
-7.95,11.46,-11.08,4.37,1.14,-4.37
-0.53,5.4,-7.63,3.0,-0.81,-4.37
4.64,-2.84,-0.81,1.73,-1.83,-4.02
3.92,-6.41,4.05,2.0,-1.69,-2.35
1.2,-4.98,7.53,1.71,-1.82,-0.7
4.07,-1.35,8.94,1.13,-0.93,-0.09
0.21,0.27,7.63,0.58,-0.39,0.11
-3.79,1.11,5.09,0.09,-0.14,0.83
-4.36,0.79,3.01,0.13,0.17,1.02
-6.1,1.37,1.92,-0.02,0.43,0.98
-8.26,1.34,1.53,-0.33,0.26,0.91
-8.99,0.92,1.34,-0.47,-0.04,0.78
-9.73,0.59,1.43,-0.76,-0.42,0.75
-9.13,-0.42,2.14,-1.11,-0.71,0.8
-9.05,-1.54,3.02,-1.28,-0.76,0.8
-9.04,-2.73,4.17,-1.0,-0.6,0.79
-8.52,-2.87,4.72,-0.62,-0.3,0.73
