ax,ay,az,gx,gy,gz
-8.18,1.46,1.04,-0.25,0.35,0.12
-8.45,1.42,0.6,-0.03,0.44,0.1
-9.0,1.96,0.56,0.13,0.54,0.06
-9.91,2.08,0.37,0.14,0.57,-0.06
-10.41,2.0,0.3,0.15,0.52,-0.13
-10.84,1.88,0.21,0.12,0.44,-0.19
-10.98,1.72,0.19,0.07,0.3,-0.26
-11.08,1.57,0.34,0.01,0.17,-0.3
-11.21,1.45,0.29,-0.01,0.07,-0.27
-10.83,1.5,0.21,-0.0,-0.05,-0.21
-10.19,1.4,0.25,0.0,-0.12,-0.16
-9.77,1.14,0.31,0.02,-0.14,-0.14
-9.39,0.9,0.37,0.06,-0.14,-0.1
-9.18,0.73,0.42,0.1,-0.13,-0.07
-8.96,0.5,0.5,0.15,-0.11,-0.02
-8.64,0.49,0.62,0.2,-0.09,0.05
-8.3,0.56,0.72,0.23,-0.05,0.12
-8.11,0.72,0.9,0.24,0.0,0.18
-8.18,0.91,0.94,0.23,0.06,0.23
-8.27,1.02,0.94,0.28,0.14,0.26
