ax,ay,az,gx,gy,gz
-13.36,-0.08,7.59,1.46,4.37,-3.83
-19.61,2.66,1.08,3.42,4.37,-3.22
-19.61,9.96,-3.56,4.37,4.37,-3.83
-19.61,7.85,-11.92,4.37,3.64,-4.37
-14.03,7.12,-13.75,4.37,1.61,-3.82
-9.93,5.35,-11.45,4.37,-1.61,-2.87
-2.98,5.28,-3.85,3.25,-3.45,-1.97
0.92,2.44,2.88,1.06,-3.53,-1.63
1.71,-0.69,6.09,-0.05,-2.6,-1.62
0.12,-3.29,5.28,-0.16,-1.73,-0.99
0.52,-2.58,5.03,0.16,-0.89,-0.34
-1.25,-2.32,3.91,0.62,-0.33,0.09
-2.61,-0.66,3.23,0.57,0.23,0.48
-3.98,-0.81,1.8,0.31,0.69,0.71
-5.96,-0.73,0.85,0.19,0.78,0.74
-7.58,0.37,-0.01,-0.0,0.44,0.83
-8.89,0.89,-0.05,-0.39,0.01,0.99
-9.23,1.26,0.4,-0.85,-0.22,0.98
-9.44,1.01,0.68,-1.08,-0.28,0.87
