ax,ay,az,gx,gy,gz
-7.87,3.44,-0.01,-0.32,0.71,-0.29
-7.71,2.27,-0.77,-0.19,0.19,-0.01
-8.12,2.93,-0.57,0.03,-0.08,0.26
-7.74,3.57,-0.08,0.17,0.04,0.13
-9.01,3.98,-0.11,0.19,0.36,-0.12
-10.63,3.82,-0.41,0.15,0.25,-0.18
-11.22,3.87,-0.31,0.05,0.02,-0.12
-10.5,3.73,-0.24,-0.04,-0.11,-0.14
-10.14,3.54,-0.23,-0.08,-0.09,-0.18
-9.78,3.06,-0.18,-0.06,-0.11,-0.2
-9.32,2.9,-0.02,-0.01,-0.13,-0.16
-8.87,2.82,0.06,0.01,-0.14,-0.14
-8.53,2.8,0.12,0.04,-0.14,-0.08
-8.28,2.83,0.18,0.08,-0.12,-0.04
-8.06,2.99,0.23,0.11,-0.11,-0.0
-7.95,3.05,0.43,0.14,-0.1,0.03
-7.71,3.14,0.48,0.18,-0.05,0.06
-7.74,3.3,0.66,0.23,0.07,0.07
-7.8,3.44,0.71,0.23,0.18,0.07
-7.88,3.45,0.63,0.21,0.27,0.09
