ax,ay,az,gx,gy,gz
-6.6,4.59,-1.29,0.63,1.13,0.27
-7.73,4.71,-3.86,1.19,1.09,0.44
-10.08,6.02,-6.34,2.28,0.27,0.63
-10.32,11.5,-8.29,2.8,-0.41,0.4
-10.82,15.79,-10.2,2.01,-0.94,0.08
-11.88,16.51,-12.03,1.11,-1.52,-0.35
-12.03,15.88,-12.9,0.93,-2.37,-0.83
-10.71,13.86,-11.42,1.15,-3.43,-1.3
-8.76,12.06,-8.69,1.32,-4.18,-1.6
-6.67,10.14,-5.6,1.2,-4.37,-1.84
-5.06,8.4,-2.93,0.68,-4.19,-1.89
-3.11,6.53,-0.75,0.13,-3.91,-1.83
-2.4,4.37,0.62,-0.01,-3.39,-1.71
-2.96,3.11,1.76,0.12,-2.81,-1.51
-2.71,2.64,2.19,0.19,-2.26,-1.34
-3.13,2.19,1.93,0.15,-1.82,-1.11
-3.38,2.07,1.64,0.33,-1.57,-0.92
-3.39,2.66,1.47,0.37,-1.27,-0.71
-3.94,2.96,1.21,0.33,-0.94,-0.56
-4.57,3.38,1.05,0.29,-0.7,-0.48
