ax,ay,az,gx,gy,gz
-11.29,3.02,6.28,1.68,2.85,-1.4
-19.61,2.17,3.46,2.76,3.42,-1.51
-19.61,10.51,1.76,4.37,1.68,-1.56
-19.61,16.4,1.37,4.37,2.01,-3.14
-17.64,12.35,-4.34,4.37,1.55,-3.83
-9.7,8.48,-6.8,4.37,-0.1,-3.5
-2.94,7.24,-5.17,4.37,-2.14,-2.81
4.39,5.88,-0.48,2.33,-2.84,-3.07
7.68,1.21,2.55,-0.06,-2.31,-3.26
4.47,-4.23,1.81,-1.15,-1.42,-2.38
2.82,-7.44,0.49,-0.41,-0.94,-1.26
-0.41,-7.11,0.36,0.74,-0.91,-0.29
-2.05,-3.29,1.57,0.69,-0.78,0.48
-3.77,-1.15,2.72,0.0,-0.47,0.77
-5.22,-0.54,3.0,-0.48,0.01,0.77
-6.65,-0.98,2.22,-0.49,0.37,0.94
-8.61,0.22,1.71,-0.23,0.3,1.12
-9.01,2.08,1.41,-0.22,0.09,1.24
-9.5,3.53,1.7,-0.56,-0.12,1.3
