ax,ay,az,gx,gy,gz
-14.1,2.7,1.21,1.92,-0.24,-0.11
-14.32,2.68,1.12,2.17,-0.21,-0.22
-14.4,3.08,0.86,2.14,-0.11,-0.33
-15.58,2.88,-0.86,1.61,-0.17,-0.26
-16.53,2.7,-1.98,1.42,-0.52,-0.16
-17.38,3.06,-2.52,1.48,-1.1,-0.16
-16.74,5.55,-2.84,1.62,-1.59,-0.5
-15.37,6.85,-3.26,1.42,-1.49,-0.9
-13.42,6.89,-4.42,1.12,-1.47,-1.27
-11.82,6.01,-5.56,1.09,-1.7,-1.43
-10.94,5.01,-5.93,1.42,-2.08,-1.43
-7.69,5.38,-5.97,2.26,-2.55,-1.47
-6.19,5.92,-5.76,2.12,-2.55,-1.46
-4.75,6.09,-5.22,1.62,-2.5,-1.4
-2.6,4.2,-3.76,0.54,-2.51,-1.05
-1.49,3.04,-2.74,0.27,-2.5,-0.81
-0.63,2.06,-1.92,0.25,-2.4,-0.67
-0.21,0.74,-0.32,0.65,-2.14,-0.6
-0.07,0.52,0.86,1.02,-1.84,-0.56
-0.3,0.76,1.52,1.1,-1.56,-0.46
