ax,ay,az,gx,gy,gz
-9.68,5.9,5.42,0.21,0.17,-0.1
-10.03,5.63,5.23,0.26,0.25,-0.26
-10.37,5.27,5.03,0.36,0.28,-0.29
-10.52,5.17,4.97,0.55,0.3,-0.27
-10.78,5.09,5.33,1.2,0.44,-0.31
-11.06,5.17,5.37,1.63,0.54,-0.35
-11.58,5.27,5.31,2.13,0.65,-0.45
-12.22,5.56,5.26,2.67,0.74,-0.58
-13.12,7.13,5.5,3.47,0.77,-0.89
-13.58,8.84,5.62,3.8,0.77,-1.18
-13.47,9.82,5.62,3.76,0.79,-1.41
-13.5,10.5,5.28,3.56,0.84,-1.61
-13.37,10.2,4.08,3.11,0.73,-1.91
-13.0,9.14,3.17,2.85,0.55,-2.12
-12.35,8.24,2.4,2.82,0.38,-2.11
-11.83,7.09,1.62,2.87,0.18,-2.19
-10.98,6.29,0.8,2.96,-0.19,-2.26
-9.63,5.55,0.1,2.97,-0.69,-2.28
-8.68,5.25,-0.02,2.85,-0.91,-2.25
-7.67,4.85,0.16,2.68,-1.06,-2.2
