ax,ay,az,gx,gy,gz
-8.28,1.86,0.94,0.48,0.23,0.45
-8.6,2.06,1.31,0.39,0.33,0.33
-10.15,2.66,1.03,0.32,0.41,0.31
-10.41,2.97,0.76,0.33,0.33,0.16
-10.81,3.31,0.74,0.2,0.37,0.02
-11.4,3.02,0.37,0.02,0.3,-0.1
-11.79,2.59,0.22,-0.17,0.05,-0.16
-11.64,2.18,0.51,-0.28,-0.08,-0.16
-11.25,1.89,0.46,-0.35,-0.11,-0.14
-10.16,1.64,0.48,-0.41,-0.15,-0.14
-9.78,1.42,0.64,-0.47,-0.15,-0.19
-9.38,1.08,0.79,-0.49,-0.15,-0.21
-8.92,0.84,0.87,-0.48,-0.14,-0.19
-8.51,0.68,0.96,-0.46,-0.07,-0.16
-8.14,0.58,1.09,-0.4,0.03,-0.12
-7.97,0.37,1.1,-0.34,0.14,-0.1
-7.73,0.22,1.0,-0.25,0.23,-0.06
-7.65,0.08,0.95,-0.15,0.3,0.0
-7.73,0.1,0.94,-0.06,0.33,0.08
-7.92,0.23,0.92,0.03,0.37,0.16
