ax,ay,az,gx,gy,gz
-19.61,5.36,6.51,2.53,4.37,-4.37
-19.61,4.29,-1.47,4.37,2.43,-3.95
-13.34,12.28,-1.81,4.37,1.5,-4.37
-9.24,9.82,-4.82,3.89,0.94,-4.37
-2.16,5.46,-3.19,2.57,-0.45,-4.2
-0.25,0.7,-1.34,1.76,-1.74,-3.09
1.65,-0.95,1.89,1.4,-2.51,-2.18
3.92,-0.63,4.41,0.87,-1.97,-2.33
2.95,-3.59,2.77,0.45,-1.2,-1.74
-0.61,-5.01,2.33,0.44,-0.68,-0.74
-3.11,-3.97,0.98,0.45,-0.71,-0.32
-4.11,-2.38,1.59,0.27,-0.79,0.07
-4.96,-2.33,2.7,0.04,-0.41,0.28
-6.32,-1.68,2.89,0.07,-0.05,0.37
-7.26,-1.23,2.94,-0.09,0.25,0.52
-8.88,-1.15,2.53,-0.04,0.15,0.66
-9.46,0.0,2.84,-0.15,-0.04,0.81
-9.24,0.4,3.21,-0.52,-0.13,0.81
-9.04,0.12,3.52,-0.88,-0.06,0.83
