ax,ay,az,gx,gy,gz
-19.61,-2.31,1.1,3.69,4.37,-1.9
-19.61,1.5,-4.39,4.37,3.56,-2.52
-19.61,8.15,-7.58,4.37,2.73,-2.75
-19.61,8.98,-12.37,4.37,0.07,-2.16
-11.66,9.44,-10.01,4.37,-2.52,-1.24
-3.24,10.27,-4.67,4.37,-3.65,-1.37
3.36,8.44,0.0,2.72,-3.46,-1.74
4.1,2.94,3.56,0.92,-2.16,-1.39
3.98,0.27,2.23,0.0,-1.22,-1.47
1.81,-1.17,2.01,-0.28,-0.98,-1.03
-0.55,-2.33,1.92,-0.38,-1.08,-0.4
-1.72,-2.89,1.8,-0.16,-0.94,0.22
-3.54,-1.83,2.1,0.26,-0.71,0.65
-4.68,-0.01,2.3,0.36,-0.16,0.52
-6.88,0.33,1.86,0.11,0.19,0.46
-8.73,0.52,1.91,-0.11,0.04,0.51
-8.95,1.48,2.42,-0.39,-0.22,0.67
-8.51,2.1,2.71,-0.65,-0.05,0.55
-9.1,1.64,2.22,-0.76,0.11,0.4
