ax,ay,az,gx,gy,gz
-3.94,3.83,-2.85,0.35,0.61,-0.32
-2.19,1.38,-4.98,1.5,0.22,-0.2
-4.15,4.67,-3.9,1.61,0.31,0.13
-5.71,5.6,-4.35,1.08,0.38,0.21
-7.51,5.9,-6.34,0.75,0.75,0.29
-11.1,6.74,-9.29,0.99,0.51,0.19
-12.62,8.2,-11.26,1.47,-0.3,0.02
-13.17,10.93,-12.16,1.39,-1.0,-0.17
-13.81,11.99,-12.58,0.96,-1.66,-0.45
-13.58,10.58,-12.77,0.72,-2.32,-0.82
-11.96,9.24,-11.57,0.7,-3.07,-1.04
-9.79,7.68,-10.41,0.61,-3.59,-1.2
-8.06,7.06,-8.17,0.54,-3.82,-1.17
-7.1,6.78,-6.63,0.5,-3.68,-1.27
-5.65,5.85,-5.18,0.75,-3.58,-1.35
-4.06,5.52,-3.61,0.87,-3.31,-1.32
-2.98,5.2,-2.06,0.54,-2.99,-1.16
-2.42,4.05,-1.27,0.21,-2.66,-0.99
-2.37,3.35,-0.44,0.14,-2.33,-0.79
-2.46,3.24,0.05,0.04,-2.0,-0.62
