ax,ay,az,gx,gy,gz
-4.76,3.68,-0.79,0.26,0.89,-0.21
-5.27,3.2,-2.13,1.07,1.08,-0.28
-6.47,2.51,-2.54,1.49,0.69,0.0
-8.66,5.85,-3.8,1.35,0.39,0.36
-9.98,6.91,-5.21,1.04,0.38,0.36
-13.52,9.08,-7.69,0.96,0.14,0.38
-15.46,12.08,-9.23,0.99,-0.75,0.11
-14.68,13.54,-10.36,1.06,-1.65,-0.34
-14.85,13.99,-10.04,1.2,-2.66,-0.76
-12.2,13.39,-8.83,0.72,-3.55,-1.41
-8.27,10.19,-6.34,0.36,-3.72,-1.89
-5.52,7.6,-4.22,0.15,-3.64,-1.9
-4.02,5.96,-1.47,0.09,-3.3,-1.85
-3.36,4.84,-0.51,0.05,-2.86,-1.71
-3.58,3.62,-0.18,0.29,-2.48,-1.62
-3.35,3.33,0.94,0.46,-2.14,-1.43
-3.6,3.37,1.82,0.42,-1.72,-1.24
-4.26,3.65,2.11,0.19,-1.29,-1.08
-4.81,3.12,1.54,0.09,-0.94,-0.96
-5.07,2.94,1.06,0.2,-0.74,-0.85
