ax,ay,az,gx,gy,gz
-6.51,2.92,2.23,-0.25,0.55,0.18
-7.38,2.43,1.61,-0.34,0.46,0.19
-7.81,2.34,1.6,-0.07,0.34,0.3
-8.14,2.82,1.31,0.28,0.4,0.28
-9.42,3.29,0.85,0.44,0.49,0.19
-10.65,3.79,0.52,0.38,0.34,0.1
-11.24,4.27,0.76,0.18,0.15,-0.04
-11.73,4.28,1.0,-0.09,0.01,-0.19
-11.7,3.93,0.85,-0.25,-0.11,-0.27
-10.73,3.52,0.85,-0.32,-0.19,-0.37
-9.91,3.03,0.96,-0.45,-0.21,-0.4
-9.19,2.7,1.08,-0.61,-0.19,-0.42
-8.54,2.38,1.19,-0.77,-0.14,-0.38
-8.09,2.14,1.2,-0.92,-0.11,-0.34
-7.58,1.78,1.27,-1.04,-0.14,-0.24
-6.84,1.44,1.55,-1.15,-0.16,-0.09
-6.18,1.11,2.05,-1.23,-0.11,0.06
-6.1,0.87,2.48,-1.3,-0.01,0.25
-6.7,1.1,2.87,-1.34,0.09,0.43
-7.42,1.45,3.11,-1.38,0.16,0.56
