ax,ay,az,gx,gy,gz
-9.2,-1.31,2.39,1.72,0.81,-0.16
-10.67,-1.97,0.66,2.03,0.2,1.05
-8.77,2.91,2.32,1.97,0.15,0.88
-10.79,4.49,3.03,1.12,0.69,0.35
-13.3,4.18,4.0,0.46,1.04,-0.17
-16.46,2.96,4.22,0.46,1.56,-0.64
-19.61,1.12,2.0,2.09,1.78,-1.17
-19.61,2.18,-1.7,4.03,1.91,-1.61
-17.83,2.38,-5.23,4.37,2.11,-2.22
-14.3,1.78,-6.54,4.37,2.05,-2.77
-11.16,2.01,-5.83,4.37,1.61,-3.14
-9.29,1.6,-3.45,4.37,-0.13,-2.69
-6.89,0.35,-1.19,2.26,-2.41,-2.0
-3.03,-0.29,2.44,-0.08,-3.41,-1.31
1.49,-2.35,3.57,-1.12,-2.41,-1.05
1.11,-6.08,2.59,-0.66,-1.3,-0.83
-1.87,-5.6,1.72,0.58,-0.9,-0.03
-2.3,-2.31,1.49,1.09,-0.61,0.53
-3.96,0.64,1.67,0.51,-0.3,0.41
