ax,ay,az,gx,gy,gz
-12.89,-4.27,2.88,2.08,2.32,0.6
-19.61,1.36,2.9,3.85,1.85,0.87
-19.61,10.07,-0.76,4.37,2.17,-0.16
-19.61,14.62,-9.54,4.37,1.51,-1.47
-19.61,13.86,-14.14,4.37,-0.58,-1.89
-17.55,11.08,-13.93,4.37,-3.2,-1.84
-6.27,8.27,-7.25,3.28,-4.11,-2.5
-0.06,2.27,-1.6,0.64,-3.7,-2.32
3.79,-1.85,-1.89,-0.54,-2.45,-1.28
4.48,-3.18,-4.48,-0.29,-1.88,-0.51
3.89,-2.28,-2.08,0.52,-1.74,-0.08
2.66,-0.08,0.32,0.37,-1.04,0.13
-1.36,-0.05,1.73,-0.13,-0.32,0.35
-5.38,1.02,2.57,-0.38,-0.1,0.51
-7.73,1.98,2.95,-0.41,-0.02,0.7
-9.11,3.73,3.11,-0.48,0.03,0.64
-10.42,4.92,3.5,-0.6,0.03,0.5
-10.45,4.85,3.32,-0.66,0.05,0.33
-10.35,3.83,2.91,-0.59,-0.02,0.19
