ax,ay,az,gx,gy,gz
-6.26,4.01,-1.21,0.48,0.81,0.36
-6.06,4.48,-1.98,1.0,0.48,0.27
-6.73,5.01,-1.18,1.04,0.62,0.37
-8.86,6.27,-1.96,0.86,0.68,0.48
-9.55,7.13,-3.09,0.65,0.63,0.28
-10.83,8.04,-4.29,0.5,0.43,0.24
-11.23,9.1,-5.25,0.37,-0.06,0.09
-11.44,10.02,-5.51,0.33,-0.58,-0.0
-11.77,10.42,-5.22,0.18,-1.06,-0.32
-11.35,10.07,-4.37,-0.04,-1.5,-0.55
-10.58,8.94,-3.93,-0.31,-1.66,-0.83
-9.54,8.03,-3.25,-0.5,-1.67,-0.99
-8.95,7.15,-2.57,-0.49,-1.6,-1.1
-8.7,6.48,-2.16,-0.34,-1.52,-1.21
-8.03,5.82,-1.53,-0.26,-1.5,-1.23
-7.15,5.15,-1.03,-0.34,-1.4,-1.2
-6.05,4.18,-0.67,-0.3,-1.28,-1.12
-5.36,3.77,-0.51,-0.18,-1.12,-0.98
-5.11,3.52,-0.12,-0.04,-0.97,-0.93
-4.72,3.28,0.44,-0.03,-0.87,-0.74
