ax,ay,az,gx,gy,gz
-15.05,2.45,7.01,1.02,3.45,-1.38
-19.61,2.43,5.53,3.9,3.39,-1.94
-19.61,9.62,2.8,4.37,3.72,-3.24
-19.61,11.24,-7.28,4.37,2.41,-3.88
-16.51,9.7,-9.87,4.37,-0.5,-3.57
-3.76,5.71,-3.06,2.53,-2.43,-3.38
3.93,-1.79,3.37,-0.03,-2.92,-2.73
2.6,-6.87,3.28,-1.19,-2.53,-1.53
4.88,-12.67,1.28,0.28,-2.08,-0.52
5.22,-7.47,2.54,1.4,-1.06,0.3
0.72,-2.59,2.4,0.47,0.19,0.54
-4.74,-1.97,0.91,-0.18,0.58,0.72
-8.52,-1.33,0.07,0.14,0.56,0.63
-10.72,1.1,-0.53,0.39,0.23,0.77
-10.96,3.71,-0.29,0.34,-0.13,0.59
-10.45,5.53,0.76,0.0,0.02,0.07
-10.43,3.96,0.12,-0.34,0.29,-0.33
-10.63,2.23,0.07,-0.38,0.24,-0.38
-10.72,1.11,0.92,-0.34,0.03,-0.29
