ax,ay,az,gx,gy,gz
-11.04,6.89,-6.53,0.8,0.91,0.66
-9.67,7.71,-5.43,0.85,0.79,0.49
-11.05,8.01,-5.69,0.7,0.69,0.24
-11.55,8.09,-5.7,0.42,0.43,0.1
-12.18,8.46,-6.19,0.12,0.13,-0.07
-11.85,8.63,-6.18,-0.18,-0.22,-0.22
-11.78,8.57,-6.06,-0.46,-0.51,-0.38
-11.79,8.33,-6.23,-0.65,-0.7,-0.57
-11.98,8.23,-6.36,-0.7,-0.92,-0.73
-12.17,7.99,-6.77,-0.57,-1.31,-0.96
-12.26,8.06,-6.46,-0.59,-1.6,-1.08
-12.93,8.18,-5.93,-0.9,-1.8,-1.3
-14.97,7.83,-5.36,-1.29,-1.94,-1.41
-13.38,6.61,-5.65,-1.32,-2.15,-1.62
-9.99,5.3,-5.11,-0.79,-2.33,-1.8
-6.48,4.08,-4.75,0.16,-2.24,-1.93
-4.46,4.88,-4.08,0.7,-2.02,-1.81
-4.23,5.71,-3.99,0.08,-2.11,-1.74
-3.3,4.2,-3.32,-0.9,-2.31,-1.49
