ax,ay,az,gx,gy,gz
-5.2,5.59,-1.12,1.06,1.44,0.24
-3.35,3.35,-1.7,1.62,0.11,0.11
-5.85,8.58,-1.87,1.19,0.43,0.8
-6.33,7.92,-4.1,1.18,0.77,0.5
-9.16,9.22,-6.45,1.23,0.56,0.67
-10.57,12.05,-8.67,1.3,-0.2,0.49
-10.1,14.61,-9.92,1.24,-0.78,0.18
-11.2,16.01,-10.81,1.16,-1.59,-0.15
-11.5,16.1,-10.78,1.35,-2.65,-0.66
-9.89,14.95,-9.68,1.31,-3.39,-1.21
-8.22,13.72,-7.39,1.16,-3.49,-1.74
-6.76,11.38,-6.35,0.78,-3.46,-1.98
-5.49,9.43,-5.67,0.75,-3.4,-2.15
-4.24,8.1,-4.41,0.74,-3.23,-2.23
-4.08,6.47,-3.82,0.84,-3.1,-2.18
-3.62,5.33,-2.6,1.14,-2.99,-2.11
-2.87,4.88,-1.42,1.2,-2.81,-1.93
-2.83,4.25,0.02,0.96,-2.49,-1.67
-3.29,3.61,0.81,0.51,-2.13,-1.37
-3.22,2.71,1.54,0.1,-1.83,-1.04
