ax,ay,az,gx,gy,gz
-5.53,4.05,-1.13,-0.06,0.89,-0.17
-5.86,3.29,-3.25,0.84,0.82,0.15
-6.95,3.92,-3.26,1.48,0.3,0.18
-8.94,6.65,-4.07,1.48,0.05,0.44
-10.86,8.22,-5.81,1.29,-0.18,0.25
-12.38,10.57,-7.13,1.13,-0.6,0.11
-13.27,12.56,-8.48,0.73,-1.13,-0.14
-13.86,12.99,-9.71,0.72,-1.89,-0.42
-13.18,12.9,-9.81,1.12,-2.6,-0.98
-11.58,11.89,-9.13,1.26,-3.13,-1.43
-9.24,10.87,-7.26,0.92,-3.61,-1.7
-6.96,8.97,-5.43,0.3,-3.81,-1.85
-5.09,6.78,-4.11,0.24,-3.72,-2.01
-3.3,5.23,-2.44,0.22,-3.5,-2.0
-2.18,3.72,-0.34,0.24,-3.31,-1.63
-1.34,3.4,1.9,0.27,-2.87,-1.35
-0.8,3.39,3.4,-0.08,-2.01,-1.11
-1.75,2.84,3.6,-0.32,-1.24,-0.83
-2.54,1.98,3.22,-0.09,-0.8,-0.7
-3.09,2.34,2.58,0.3,-0.45,-0.52
