ax,ay,az,gx,gy,gz
-10.84,5.46,0.94,1.64,-0.36,-0.95
-10.99,5.02,1.08,2.08,-0.22,-1.04
-11.3,4.76,1.13,2.64,-0.14,-1.14
-13.28,4.81,0.96,3.67,-0.04,-1.27
-13.52,5.66,0.51,3.96,-0.07,-1.3
-13.29,6.76,-0.7,3.85,-0.22,-1.32
-12.89,7.5,-2.39,3.23,-0.86,-1.23
-12.2,7.92,-2.66,2.77,-1.48,-1.19
-10.68,7.7,-2.09,2.2,-2.22,-1.3
-8.89,6.6,-1.19,1.78,-2.71,-1.4
-7.64,5.6,-0.47,1.74,-2.82,-1.42
-5.52,4.52,0.78,1.9,-2.54,-1.4
-4.13,4.04,1.42,1.94,-2.08,-1.33
-3.48,4.08,1.5,1.63,-1.6,-1.23
-3.17,3.78,1.38,0.77,-1.15,-0.99
-2.97,2.71,0.83,-0.07,-0.94,-0.72
-2.78,1.58,0.5,-0.32,-0.92,-0.52
-2.71,0.97,0.61,-0.24,-0.9,-0.36
-2.76,0.74,1.1,0.05,-0.79,-0.29
-2.84,0.81,1.43,0.23,-0.66,-0.27
