ax,ay,az,gx,gy,gz
-12.32,6.29,-8.36,1.56,1.42,0.97
-12.19,9.78,-7.45,1.12,1.53,0.4
-14.85,10.16,-8.58,0.04,1.62,0.03
-15.75,9.57,-9.61,-0.75,1.2,-0.39
-16.08,9.16,-10.52,-1.05,0.07,-0.41
-14.67,8.82,-9.68,-1.19,-1.1,-0.46
-13.3,7.85,-7.67,-1.4,-1.66,-0.56
-11.97,6.54,-7.24,-1.53,-1.91,-0.69
-11.02,5.73,-6.93,-1.43,-2.21,-0.82
-10.19,5.43,-6.47,-1.27,-2.44,-0.89
-9.5,4.82,-5.62,-1.2,-2.67,-0.84
-9.1,4.57,-4.54,-1.2,-2.79,-0.78
-8.52,4.07,-3.69,-1.18,-2.66,-0.78
-7.96,3.81,-2.7,-1.19,-2.24,-0.96
-8.65,3.28,-2.12,-1.16,-1.83,-1.07
-8.43,2.72,-2.45,-0.95,-1.63,-1.11
-7.85,3.26,-2.82,-0.47,-1.49,-1.14
-7.77,3.61,-2.43,-0.07,-1.48,-1.23
-6.71,3.35,-1.58,-0.01,-1.51,-1.2
