ax,ay,az,gx,gy,gz
-11.37,2.77,-0.89,-0.26,0.44,-0.32
-10.98,2.06,-1.1,-0.1,0.16,-0.28
-11.21,2.09,-0.62,-0.24,0.26,-0.34
-12.22,1.5,-0.81,-0.53,0.18,-0.37
-11.65,0.5,-0.83,-0.51,-0.1,-0.33
-10.82,0.5,-0.52,-0.32,-0.17,-0.25
-10.3,0.7,-0.7,-0.16,-0.2,-0.2
-9.75,0.81,-0.74,-0.02,-0.26,-0.13
-9.3,1.3,-0.68,0.04,-0.36,-0.05
-8.65,1.52,-0.35,0.04,-0.4,0.01
-8.23,1.79,0.12,0.02,-0.42,0.08
-7.83,1.81,0.36,0.05,-0.38,0.14
-7.5,1.97,0.46,0.12,-0.32,0.2
-7.2,2.24,0.68,0.18,-0.24,0.27
-6.88,2.57,0.98,0.2,-0.16,0.3
-6.59,2.93,1.2,0.19,-0.01,0.34
-6.7,3.27,1.32,0.16,0.15,0.35
-6.82,3.47,1.33,0.15,0.31,0.34
-7.15,3.4,1.15,0.2,0.49,0.32
-7.49,2.89,0.75,0.36,0.68,0.26
