ax,ay,az,gx,gy,gz
-7.11,1.93,0.93,-0.19,0.04,0.2
-6.33,2.09,1.26,-0.39,0.23,0.22
-5.75,2.1,1.32,-0.63,0.55,0.22
-5.49,1.89,0.91,-0.79,0.68,0.27
-5.36,1.57,0.59,-0.7,0.57,0.45
-4.92,1.56,0.89,-0.55,0.73,0.52
-5.42,1.13,0.07,-0.23,1.21,0.58
-6.57,0.52,-0.75,0.13,1.27,0.64
-6.32,1.15,-0.95,0.21,1.0,0.93
-6.27,2.98,0.0,-0.21,0.85,1.28
-7.12,3.91,0.52,-0.57,1.27,1.3
-8.42,2.97,-0.75,-0.3,1.85,1.2
-8.83,2.44,-1.7,0.44,1.97,1.11
-8.2,3.09,-2.02,1.07,2.05,1.1
-8.52,4.85,-2.33,1.05,2.12,1.14
-9.19,5.98,-2.72,0.64,2.08,1.06
-8.81,5.81,-2.81,0.18,2.1,0.99
-8.44,5.34,-3.71,-0.02,2.29,0.87
-7.99,4.87,-4.48,-0.01,2.45,0.69
