ax,ay,az,gx,gy,gz
-10.09,1.21,2.7,0.1,-0.55,0.15
-10.64,1.16,2.9,0.54,-0.49,0.18
-11.0,1.19,3.16,1.06,-0.39,0.24
-11.64,1.94,3.94,1.95,-0.08,0.22
-12.58,2.26,4.24,2.64,0.18,0.14
-13.68,2.43,4.2,3.28,0.32,0.05
-14.64,2.98,3.79,3.98,0.39,-0.03
-14.92,4.5,2.96,4.37,0.37,-0.13
-14.44,5.08,2.13,4.37,0.26,-0.25
-14.06,5.08,1.3,4.37,0.01,-0.43
-12.92,5.29,0.37,4.37,-0.69,-0.8
-12.0,5.13,0.2,4.37,-1.05,-0.98
-11.34,5.11,0.19,4.37,-1.31,-1.13
-8.76,5.0,0.25,4.36,-1.36,-1.25
-7.37,5.16,0.23,4.0,-1.02,-1.06
-6.76,5.51,-0.09,3.45,-0.68,-0.86
-7.1,6.18,-1.23,2.47,-0.6,-0.83
-7.03,6.28,-1.7,2.02,-0.81,-0.92
-6.42,5.94,-1.98,1.75,-0.99,-1.0
-5.42,4.93,-1.91,1.66,-1.2,-1.08
