ax,ay,az,gx,gy,gz
-11.25,5.08,0.25,-0.07,0.01,-0.04
-10.45,4.86,-0.06,-0.16,-0.1,-0.23
-9.7,4.57,-0.11,-0.24,-0.13,-0.39
-9.33,3.99,-0.21,-0.34,-0.15,-0.51
-8.78,3.16,-0.09,-0.36,-0.24,-0.56
-8.12,2.43,0.24,-0.35,-0.28,-0.56
-7.59,1.77,0.69,-0.35,-0.24,-0.54
-7.3,1.2,1.08,-0.35,-0.13,-0.44
-7.16,0.75,1.38,-0.37,-0.02,-0.3
-7.27,0.61,1.44,-0.34,0.12,-0.14
-7.76,0.71,1.49,-0.21,0.25,-0.01
-8.4,1.16,1.6,-0.11,0.34,0.1
-8.94,1.54,1.54,-0.04,0.41,0.16
-9.47,2.04,1.51,-0.02,0.48,0.15
-10.05,2.28,1.45,0.02,0.56,0.12
-10.64,2.47,1.16,0.03,0.55,0.09
-11.08,2.55,1.06,0.01,0.46,0.1
-11.33,2.78,1.03,-0.06,0.35,0.11
-11.48,3.07,1.05,-0.15,0.28,0.12
-11.52,3.14,0.99,-0.21,0.22,0.06
